"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
20079,"Harvey","Kansas",4.21022740858081,4.07855612783554,4.07472192383442,3.89929160065089,3.90172918471299,"2020-07-09",170,3.90916171584052
20079,"Harvey","Kansas",4.19270546550792,4.09709188548563,4.11788072867519,3.94077324937617,3.96622412017591,"2020-07-10",171,3.9675928025289
20079,"Harvey","Kansas",4.16789250288831,4.10209650072247,4.18302810690288,4.02146558426431,4.03010425736899,"2020-07-11",172,4.02279735977916
20079,"Harvey","Kansas",4.14120467944446,4.07374502418594,4.16221976861176,4.02725992207721,4.05280296768782,"2020-07-12",173,4.11087386417331
20079,"Harvey","Kansas",4.13654233139054,4.04532366528315,4.08482218855952,4.07986902230203,4.07894726837223,"2020-07-13",174,4.19612723502667
20079,"Harvey","Kansas",4.16050766753193,4.07619097368163,4.11234659128684,4.09927997241478,4.09486251172048,"2020-07-14",175,4.28457131820821
20079,"Harvey","Kansas",4.19277787826092,4.11187603890224,4.16978628948533,4.15193585870612,4.15654926850914,"2020-07-15",176,4.3676378609899
20079,"Harvey","Kansas",4.22923410376196,4.14363525697502,4.19135092543893,4.1944572539775,4.18978793344752,"2020-07-16",177,4.44935146575463
20079,"Harvey","Kansas",4.28755186919888,4.18697629433977,4.2104473650899,4.24014665155589,4.25709288899951,"2020-07-17",178,4.51711932346598
20079,"Harvey","Kansas",4.35878426935265,4.24625312939969,4.29332385122394,4.30245762488437,4.28776516677963,"2020-07-18",179,4.58058472515676
20079,"Harvey","Kansas",4.47390999645756,4.33525382554636,4.37486529998473,4.3909562364957,4.39125161153422,"2020-07-19",180,4.61935510267015
20079,"Harvey","Kansas",4.61179874867718,4.44908744076134,4.52050822859195,4.43040178334234,4.42115201007083,"2020-07-20",181,4.65938750125686
20079,"Harvey","Kansas",4.75913271727879,4.56870446815021,4.63525093196985,4.52860063207277,4.50806548248886,"2020-07-21",182,4.69134788222914
20079,"Harvey","Kansas",4.9022215016689,4.7056257312714,4.72524751786059,4.56389453831628,4.59305780172117,"2020-07-22",183,4.72991294647612
20079,"Harvey","Kansas",5.02436971739923,4.82926910100635,4.80358290529441,4.66176187718479,4.68383825940048,"2020-07-23",184,4.76826050221337
20079,"Harvey","Kansas",5.11100824683767,4.95599830076836,4.88776416776114,4.73861861274549,4.75201733007845,"2020-07-24",185,4.80636011026399
20079,"Harvey","Kansas",5.14942972303057,5.01064453336967,5.07354878683723,4.93386509185696,4.92623213384786,"2020-07-25",186,4.84306125609896
20079,"Harvey","Kansas",5.14896096136163,5.04343653472791,5.08668190602783,4.95172350869745,4.95714861390116,"2020-07-26",187,4.87846373837905
20079,"Harvey","Kansas",5.12511400389626,5.04708308336383,5.09276218992158,4.96792130194774,4.95247079567372,"2020-07-27",188,4.90421569929353
20079,"Harvey","Kansas",5.0883398066199,5.03630578395355,5.10316073972551,4.97399700098097,4.97799545522845,"2020-07-28",189,4.92932183491547
20079,"Harvey","Kansas",5.05991711235527,5.01210406976566,5.08517454200896,4.99456070208281,4.99681274251985,"2020-07-29",190,4.95381305903601
20079,"Harvey","Kansas",5.05373569708116,5.00289568587163,5.04372575646709,5.04169081905353,5.03871434697904,"2020-07-30",191,4.97377350316362
